el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1830696,Liladhar Painkra,IND,23849,1441,0.87026367600343,6,48,9,CT,Liladhar Painkra,IND,,,,,False,48,2023,AE
1830697,Dileep Singh Gond,BSP,23850,1419,0.8569772076675,7,48,9,CT,Dileep Singh Gond,BSP,,,,,False,48,2023,AE
1830698,Anuk Pratap Singh Tekam,HMR,23892,1013,0.611781473831696,8,48,9,CT,Anuk Pratap Singh Tekam,HMR,,,,,False,48,2023,AE
1830699,Lobhan Ram Paikara,IND,23849,1002,0.605138239663731,9,48,9,CT,Lobhan Ram Paikara,IND,,,,,False,48,2023,AE
1830700,Chakradhari Singh,IND,23849,747,0.451135993042722,10,48,9,CT,Chakradhari Singh,IND,,,,,False,48,2023,AE
1830701,Urmila Singh,IND,23849,581,0.350883550144339,11,48,9,CT,Urmila Singh,IND,,,,,False,48,2023,AE
1830702,Isidor Tirkey,JCCJ,23873,578,0.349071759007621,12,48,9,CT,Isidor Tirkey,JCCJ,,,,,False,48,2023,AE
1830703,Afsana Singh,IND,23849,457,0.275996183160005,13,48,9,CT,Afsana Singh,IND,,,,,False,48,2023,AE
1830810,Rajesh Agrawal,BJP,23846,90780,46.3366579213328,1,48,10,CT,Rajesh Agrawal,BJP,,,,,False,48,2023,AE
1830811,T. S. Baba,INC,23847,90686,46.2886776851067,2,48,10,CT,T. S. Baba,INC,,,,,False,48,2023,AE
1830812,Balsai Korram,GGP,23848,6083,3.10493379748256,3,48,10,CT,Balsai Korram,GGP,,,,,False,48,2023,AE
1830813,Nota,NOTA,23852,2168,1.10660800147003,4,48,10,CT,Nota,NOTA,,,,,False,48,2023,AE
1830814,Rakesh Kumar Sahu,IND,23849,1318,0.672744163255305,5,48,10,CT,Rakesh Kumar Sahu,IND,,,,,False,48,2023,AE
1830815,Abdul Majid,JCCJ,23873,1193,0.608940657635493,6,48,10,CT,Abdul Majid,JCCJ,,,,,False,48,2023,AE
1830816,Mukesh Goswami,IND,23849,867,0.442541114979021,7,48,10,CT,Mukesh Goswami,IND,,,,,False,48,2023,AE
1830817,Ramnandan Paikra,HMR,23892,719,0.366997764325163,8,48,10,CT,Ramnandan Paikra,HMR,,,,,False,48,2023,AE
1830818,Meera Ravi,IND,23849,563,0.287370989311636,9,48,10,CT,Meera Ravi,IND,,,,,False,48,2023,AE
1830819,Aster Xalxo,IND,23849,352,0.179670671825392,10,48,10,CT,Aster Xalxo,IND,,,,,False,48,2023,AE
1830820,Kranti Kumar,IND,23849,335,0.170993395061098,11,48,10,CT,Kranti Kumar,IND,,,,,False,48,2023,AE
1830821,Anil Shrivastava Roti Party,IND,23849,311,0.158743121982094,12,48,10,CT,Anil Shrivastava Roti Party,IND,,,,,False,48,2023,AE
1830822,Sujan Bind,RMGP,23896,288,0.147003276948048,13,48,10,CT,Sujan Bind,RMGP,,,,,True,48,2023,AE
1830823,Santosh Vishvakarma,BSCP,23859,251,0.128117439284584,14,48,10,CT,Santosh Vishvakarma,BSCP,,,,,False,48,2023,AE
1830914,Poorv Sainik Ramkumar Toppo,BJP,23846,83088,50.3624681779609,1,48,11,CT,Poorv Sainik Ramkumar Toppo,BJP,,,,,False,48,2023,AE
1830915,Amarjeet Bhagat,INC,23847,65928,39.9612074190811,2,48,11,CT,Amarjeet Bhagat,INC,,,,,True,48,2023,AE
1830916,Santosh Kumar Khess,IND,23849,3264,1.97842162686386,3,48,11,CT,Santosh Kumar Khess,IND,,,,,False,48,2023,AE
1830917,Priyanka,AAAP,23851,1464,0.88738028851982,4,48,11,CT,Priyanka,AAAP,,,,,False,48,2023,AE
1830918,Kamal Nath Singh,HMR,23892,1456,0.882531215904958,5,48,11,CT,Kamal Nath Singh,HMR,,,,,False,48,2023,AE
1830919,Nota,NOTA,23852,1414,0.85707358467693,6,48,11,CT,Nota,NOTA,,,,,False,48,2023,AE
1830920,Jems Toppo,JCCJ,23873,1254,0.760092132379682,7,48,11,CT,Jems Toppo,JCCJ,,,,,False,48,2023,AE
1830921,Shanti Devi,IND,23849,1114,0.67523336161959,8,48,11,CT,Shanti Devi,IND,,,,,False,48,2023,AE
1830922,Ram Kumar,IND,23849,1033,0.626136501394108,9,48,11,CT,Ram Kumar,IND,,,,,False,48,2023,AE
1830923,Bipin Bihari Painkra,IND,23849,939,0.569159898169475,10,48,11,CT,Bipin Bihari Painkra,IND,,,,,False,48,2023,AE
1830924,Ramkumar Kindo,IND,23849,743,0.450357619105346,11,48,11,CT,Ramkumar Kindo,IND,,,,,False,48,2023,AE
1830925,Balamdina Nirala,IND,23849,695,0.421263183416171,12,48,11,CT,Balamdina Nirala,IND,,,,,False,48,2023,AE
1830926,Prakash Kispotta,BSP,23850,641,0.38853194326585,13,48,11,CT,Prakash Kispotta,BSP,,,,,False,48,2023,AE
1830927,Nirmal Kujur,BMUP,23887,612,0.370954055036974,14,48,11,CT,Nirmal Kujur,BMUP,,,,,False,48,2023,AE
1830928,Anil Minj,IND,23849,548,0.332161474118074,15,48,11,CT,Anil Minj,IND,,,,,False,48,2023,AE
1830929,Dr. Aajad Bhagat,IND,23849,424,0.257000848587707,16,48,11,CT,Dr. Aajad Bhagat,IND,,,,,False,48,2023,AE
1830930,Francis Ekka,IND,23849,363,0.220026669899381,17,48,11,CT,Francis Ekka,IND,,,,,False,48,2023,AE
