el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1674601,Kavita Deepak Kole,IND,19503,183,0.114513131464829,18,37,9,KA,Kavita Deepak Kole,IND,,,,,False,37,2019,GE
1674602,Sunil Vittal Dasar,IND,19503,178,0.11138435738109,19,37,9,KA,Sunil Vittal Dasar,IND,,,,,False,37,2019,GE
1674603,Kallappa Krushna Kowadkar,IND,19503,150,0.0938632225121552,20,37,9,KA,Kallappa Krushna Kowadkar,IND,,,,,False,37,2019,GE
1674604,Onkarsingh Bhatia,IND,19503,144,0.090108693611669,21,37,9,KA,Onkarsingh Bhatia,IND,,,,,False,37,2019,GE
1674605,Sachin Manohar Nikam,IND,19503,141,0.0882314291614259,22,37,9,KA,Sachin Manohar Nikam,IND,,,,,False,37,2019,GE
1674606,Dhananjay Rajaram Patil,IND,19503,114,0.071336049109238,23,37,9,KA,Dhananjay Rajaram Patil,IND,,,,,False,37,2019,GE
1674607,Ramchandra Krishna Gaonkar,IND,19503,110,0.0688330298422472,24,37,9,KA,Ramchandra Krishna Gaonkar,IND,,,,,False,37,2019,GE
1674608,Anand Ramesh Patil,IND,19503,105,0.0657042557585087,25,37,9,KA,Anand Ramesh Patil,IND,,,,,False,37,2019,GE
1674609,Megharaj Shivagoudappa Khanagoudar,IND,19503,103,0.0644527461250132,26,37,9,KA,Megharaj Shivagoudappa Khanagoudar,IND,,,,,False,37,2019,GE
1674610,Uday Tukaram Naik,IND,19503,100,0.0625754816747701,27,37,9,KA,Uday Tukaram Naik,IND,,,,,False,37,2019,GE
1674611,Sunil Guddakayu,IND,19503,99,0.0619497268580224,28,37,9,KA,Sunil Guddakayu,IND,,,,,False,37,2019,GE
1674612,Uday Kundargi,IND,19503,99,0.0619497268580224,28,37,9,KA,Uday Kundargi,IND,,,,,False,37,2019,GE
1674613,Rajendra Yallappa Patil,IND,19503,96,0.0600724624077793,30,37,9,KA,Rajendra Yallappa Patil,IND,,,,,False,37,2019,GE
1674614,Anil Baban Hegade,IND,19503,91,0.0569436883240408,31,37,9,KA,Anil Baban Hegade,IND,,,,,False,37,2019,GE
1674615,Vinayak Gopal Gunjatkar,IND,19503,90,0.0563179335072931,32,37,9,KA,Vinayak Gopal Gunjatkar,IND,,,,,False,37,2019,GE
1674616,Buland Deepak Dalvi,IND,19503,88,0.0550664238737977,33,37,9,KA,Buland Deepak Dalvi,IND,,,,,False,37,2019,GE
1674617,Suresh Basappa Maralingannavar,IND,19503,85,0.0531891594235546,34,37,9,KA,Suresh Basappa Maralingannavar,IND,,,,,False,37,2019,GE
1674618,Nanda Maruti Kodachwadkar,IND,19503,84,0.0525634046068069,35,37,9,KA,Nanda Maruti Kodachwadkar,IND,,,,,False,37,2019,GE
1674619,Prakash Balappa Nesarkar,IND,19503,83,0.0519376497900592,36,37,9,KA,Prakash Balappa Nesarkar,IND,,,,,False,37,2019,GE
1674620,Vishwanath Raghunath Buwaji,IND,19503,82,0.0513118949733115,37,37,9,KA,Vishwanath Raghunath Buwaji,IND,,,,,False,37,2019,GE
