el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1786104,Anil Kumar,RLD,22971,92672,43.0862217262942,1,45,13,UP,Anil Kumar,RLD,,,,,True,45,2022,AE
1786105,Pramod Utwal,BJP,22953,86140,40.0492828416672,2,45,13,UP,Pramod Utwal,BJP,,,,,True,45,2022,AE
1786106,Surendra Pal Singh,BSP,22951,27778,12.9148941116302,3,45,13,UP,Surendra Pal Singh,BSP,,,,,False,45,2022,AE
1786107,Uma Kiran,ASPKR,23000,2321,1.0791082595253,4,45,13,UP,Uma Kiran,ASPKR,,,,,False,45,2022,AE
1786108,Deepak Kumar,INC,22954,1762,0.819211009600855,5,45,13,UP,Deepak Kumar,INC,,,,,True,45,2022,AE
1786109,Nota,NOTA,22960,921,0.428202803542785,6,45,13,UP,Nota,NOTA,,,,,False,45,2022,AE
1786110,Mukesh Kumar,IND,22955,884,0.411000302206104,7,45,13,UP,Mukesh Kumar,IND,,,,,False,45,2022,AE
1786111,Kavita,BMUP,22963,689,0.32,8,45,13,UP,Kavita,BMUP,,,,,False,45,2022,AE
1786112,Neelam Devi,IND,22955,646,0.300346374689076,9,45,13,UP,Neelam Devi,IND,,,,,False,45,2022,AE
1786113,Anil Kumar,AAAP,22962,592,0.275240021386893,10,45,13,UP,Anil Kumar,AAAP,,,,,False,45,2022,AE
1786114,Suneel Kumar,IND,22955,353,0.164121161401306,11,45,13,UP,Suneel Kumar,IND,,,,,False,45,2022,AE
1786115,Sunita,MKUP,23024,327,0.15,12,45,13,UP,Sunita,MKUP,,,,,False,45,2022,AE
1786217,Kapil Dev Agarwal,BJP,22953,111794,49.5666014906248,1,45,14,UP,Kapil Dev Agarwal,BJP,,,,,True,45,2022,AE
1786218,Saurabh,RLD,22971,93100,41.2781598187485,2,45,14,UP,Saurabh,RLD,,,,,False,45,2022,AE
1786219,Puspankar Deepak,BSP,22951,10733,4.75873780166088,3,45,14,UP,Puspankar Deepak,BSP,,,,,False,45,2022,AE
1786220,Mohammed Intezar,AIMIM,22999,3750,1.66265412803766,4,45,14,UP,Mohammed Intezar,AIMIM,,,,,False,45,2022,AE
1786221,Subhodh Sharma,INC,22954,1694,0.751076291438883,5,45,14,UP,Subhodh Sharma,INC,,,,,False,45,2022,AE
1786222,Dharmendra Kumar,IND,22955,848,0.375981520153584,6,45,14,UP,Dharmendra Kumar,IND,,,,,False,45,2022,AE
1786223,Parvez Alam,ASPKR,23000,725,0.321446464753949,7,45,14,UP,Parvez Alam,ASPKR,,,,,False,45,2022,AE
1786224,Nota,NOTA,22960,675,0.29927774304678,8,45,14,UP,Nota,NOTA,,,,,False,45,2022,AE
1786225,Abha Sharma,AAAP,22962,495,0.219470344900972,9,45,14,UP,Abha Sharma,AAAP,,,,,False,45,2022,AE
1786226,Raj Kishor Garg,IND,22955,410,0.181783517998785,10,45,14,UP,Raj Kishor Garg,IND,,,,,False,45,2022,AE
1786227,Rajnish,RSPS,23041,394,0.174689527052491,11,45,14,UP,Rajnish,RSPS,,,,,False,45,2022,AE
1786228,Rahul Kumar Jain,IND,22955,301,0.133455704677156,12,45,14,UP,Rahul Kumar Jain,IND,,,,,False,45,2022,AE
1786229,Samey Singh,IND,22955,210,0.0931086311701094,13,45,14,UP,Samey Singh,IND,,,,,False,45,2022,AE
1786230,Krishan Pal,BLokSP,23030,171,0.08,14,45,14,UP,Krishan Pal,BLokSP,,,,,False,45,2022,AE
1786231,Neeraj Goyal,IND,22955,141,0.0625157952142163,15,45,14,UP,Neeraj Goyal,IND,,,,,False,45,2022,AE
1786232,Lalit Kumar,IND,22955,102,0.0452241922826245,16,45,14,UP,Lalit Kumar,IND,,,,,False,45,2022,AE
1786337,Vikram Singh,BJP,22953,100651,45.3446201947118,1,45,15,UP,Vikram Singh,BJP,,,,,True,45,2022,AE
1786338,Rajpal Singh Saini,RLD,22971,84306,37.9809793259419,2,45,15,UP,Rajpal Singh Saini,RLD,,,,,False,45,2022,AE
1786339,Kartar Singh Bhadana,BSP,22951,31412,14.1515256634935,3,45,15,UP,Kartar Singh Bhadana,BSP,,,,,False,45,2022,AE
1786340,Gaurav Kumar Urf Gaurav Bhati,INC,22954,1209,0.544670652208191,4,45,15,UP,Gaurav Kumar Urf Gaurav Bhati,INC,,,,,False,45,2022,AE
1786341,Manoj Panwar,ASPKR,23000,843,0.37978276245782,5,45,15,UP,Manoj Panwar,ASPKR,,,,,False,45,2022,AE
1786342,Nota,NOTA,22960,824,0.37122300861832,6,45,15,UP,Nota,NOTA,,,,,False,45,2022,AE
1786343,Yajpal Singh Rathi,IND,22955,601,0.270758529344187,7,45,15,UP,Yajpal Singh Rathi,IND,,,,,False,45,2022,AE
1786344,Bablu Ram,BSKP,23049,595,0.27,8,45,15,UP,Bablu Ram,BSKP,,,,,False,45,2022,AE
1786345,Pramod Arya,IND,22955,545,0.245529781185661,9,45,15,UP,Pramod Arya,IND,,,,,False,45,2022,AE
1786346,Selu,SHS,22992,537,0.241925674305871,10,45,15,UP,Selu,SHS,,,,,False,45,2022,AE
1786347,Raju Bhatia,PHSP,23058,235,0.11,11,45,15,UP,Raju Bhatia,PHSP,,,,,False,45,2022,AE
1786348,Satyaveer Singh,IND,22955,211,0.0950583189544485,12,45,15,UP,Satyaveer Singh,IND,,,,,False,45,2022,AE
1786442,Chandan Chauhan,RLD,22971,107421,49.5731268344009,1,45,16,UP,Chandan Chauhan,RLD,,,,,False,45,2022,AE
1786443,Prashant Chaudhary,BJP,22953,80041,36.9376811326675,2,45,16,UP,Prashant Chaudhary,BJP,,,,,False,45,2022,AE
1786444,Mohd. Salim,BSP,22951,23797,10.9819467262289,3,45,16,UP,Mohd. Salim,BSP,,,,,False,45,2022,AE
1786445,Umesh,ASPKR,23000,1628,0.751296771454414,4,45,16,UP,Umesh,ASPKR,,,,,False,45,2022,AE
1786446,Jamil Ahmad,INC,22954,1258,0.580547505214774,5,45,16,UP,Jamil Ahmad,INC,,,,,False,45,2022,AE
1786447,Nota,NOTA,22960,888,0.409798238975135,6,45,16,UP,Nota,NOTA,,,,,False,45,2022,AE
1786448,Shah Alam,IND,22955,410,0.189208646373654,7,45,16,UP,Shah Alam,IND,,,,,False,45,2022,AE
1786449,Priti,RaNP,23059,309,0.142598711535266,8,45,16,UP,Priti,RaNP,,,,,False,45,2022,AE
1786450,Madan Pal,IND,22955,283,0.130600114448156,9,45,16,UP,Madan Pal,IND,,,,,False,45,2022,AE
1786451,Hem Lata,IND,22955,262,0.120908939877798,10,45,16,UP,Hem Lata,IND,,,,,False,45,2022,AE
1786452,Amit Kumar,IND,22955,252,0.116294094844295,11,45,16,UP,Amit Kumar,IND,,,,,False,45,2022,AE
1786453,Pravez Alam,RTSMJD,23060,143,0.07,12,45,16,UP,Pravez Alam,RTSMJD,,,,,False,45,2022,AE
1786531,Tasleem Ahmad,SP,22952,102675,44.1394579025428,1,45,17,UP,Tasleem Ahmad,SP,,,,,True,45,2022,AE
1786532,Raja Bharatendra Singh,BJP,22953,78905,33.9208563506222,2,45,17,UP,Raja Bharatendra Singh,BJP,,,,,False,45,2022,AE
1786533,Shahnawaz Alam,BSP,22951,44727,19.2279087763041,3,45,17,UP,Shahnawaz Alam,BSP,,,,,False,45,2022,AE
1786534,Mohd Saleem Ansari,INC,22954,1958,0.84173419598908,4,45,17,UP,Mohd Saleem Ansari,INC,,,,,False,45,2022,AE
1786535,Nota,NOTA,22960,1372,0.589815790039335,5,45,17,UP,Nota,NOTA,,,,,False,45,2022,AE
1786536,Mohd Danish,ASPKR,23000,575,0.247189562152053,6,45,17,UP,Mohd Danish,ASPKR,,,,,False,45,2022,AE
1786537,Hamid Husain,IND,22955,477,0.205059862863529,7,45,17,UP,Hamid Husain,IND,,,,,False,45,2022,AE
1786538,Mo. Umar,GKP,23065,435,0.19,8,45,17,UP,Mo. Umar,GKP,,,,,False,45,2022,AE
1786539,Sharvan Rajput,AAAP,22962,422,0.181415643875072,9,45,17,UP,Sharvan Rajput,AAAP,,,,,False,45,2022,AE
1786540,Om Prakash,IND,22955,357,0.153472475979622,10,45,17,UP,Om Prakash,IND,,,,,False,45,2022,AE
1786541,Shahnawaz,IND,22955,311,0.133697311007458,11,45,17,UP,Shahnawaz,IND,,,,,False,45,2022,AE
1786542,Begraj,RMGP,23035,208,0.09,12,45,17,UP,Begraj,RMGP,,,,,False,45,2022,AE
1786543,Bhupendra Singh,ASP,22961,193,0.08,13,45,17,UP,Bhupendra Singh,ASP,,,,,False,45,2022,AE
1786615,Manoj Kumar Paras,SP,22952,97155,43.5122401268351,1,45,18,UP,Manoj Kumar Paras,SP,,,,,True,45,2022,AE
1786616,Dr Yashwant Singh,BJP,22953,70704,31.6657858671993,2,45,18,UP,Dr Yashwant Singh,BJP,,,,,False,45,2022,AE
1786617,Brajpal,BSP,22951,40164,17.9880151557223,3,45,18,UP,Brajpal,BSP,,,,,False,45,2022,AE
1786618,Lalita,AIMIM,22999,9515,4.26142725342839,4,45,18,UP,Lalita,AIMIM,,,,,False,45,2022,AE
