el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1498080,Bijender Singh,IND,16208,130,0.1,10,16,11,DL,Bijender Singh,IND,,,,,False,16,2013,AE
1498081,Abhishek Verma,DJP,16306,129,0.1,11,16,11,DL,Abhishek Verma,DJP,,,,,False,16,2013,AE
1498082,Avtar Singh,JKNPP,16236,115,0.08,12,16,11,DL,Avtar Singh,JKNPP,,,,,False,16,2013,AE
1498083,Dr. Tarun Kumar,VSP,16312,114,0.08,13,16,11,DL,Dr. Tarun Kumar,VSP,,,,,False,16,2013,AE
1498084,Ashok Singh,RVNP,16222,84,0.06,14,16,11,DL,Ashok Singh,RVNP,,,,,False,16,2013,AE
1498085,Rakhi Birla,AAAP,16293,44383,38.42,1,16,12,DL,Rakhi Birla,AAAP,,,,,False,16,2013,AE
1498086,Raj Kumar Chauhan,INC,16205,33798,29.25,2,16,12,DL,Raj Kumar Chauhan,INC,,,,,True,16,2013,AE
1498087,Ram Kishor Navariya,BJP,16207,31232,27.03,3,16,12,DL,Ram Kishor Navariya,BJP,,,,,False,16,2013,AE
1498088,Chhatardhari,BSP,16206,3722,3.22,4,16,12,DL,Chhatardhari,BSP,,,,,False,16,2013,AE
1498089,None Of The Above,NOTA,16294,839,0.73,5,16,12,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498090,Shyam Kali,CPI,16223,789,0.68,6,16,12,DL,Shyam Kali,CPI,,,,,False,16,2013,AE
1498091,Murli Dhar,IND,16208,485,0.42,7,16,12,DL,Murli Dhar,IND,,,,,False,16,2013,AE
1498092,Ramesh Kumar,IBSP,16311,284,0.25,8,16,12,DL,Ramesh Kumar,IBSP,,,,,False,16,2013,AE
1498093,Rajesh Garg,AAAP,16293,47890,43.54,1,16,13,DL,Rajesh Garg,AAAP,,,,,False,16,2013,AE
1498094,Jai Bhagwan Aggarwal,BJP,16207,46018,41.84,2,16,13,DL,Jai Bhagwan Aggarwal,BJP,,,,,True,16,2013,AE
1498095,K.K. Wadhwa,INC,16205,13954,12.69,3,16,13,DL,K.K. Wadhwa,INC,,,,,False,16,2013,AE
1498096,Arun Kumar Chadha,BSP,16206,1039,0.94,4,16,13,DL,Arun Kumar Chadha,BSP,,,,,False,16,2013,AE
1498097,None Of The Above,NOTA,16294,838,0.76,5,16,13,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498098,Rahul Kumar,IND,16208,241,0.22,6,16,13,DL,Rahul Kumar,IND,,,,,False,16,2013,AE
1498099,Bandana Kumari,AAAP,16293,47235,44.01,1,16,14,DL,Bandana Kumari,AAAP,,,,,False,16,2013,AE
1498100,Ravinder Nath Bansal,BJP,16207,36584,34.09,2,16,14,DL,Ravinder Nath Bansal,BJP,,,,,True,16,2013,AE
1498101,Naresh Kumar Gupta,INC,16205,15659,14.59,3,16,14,DL,Naresh Kumar Gupta,INC,,,,,False,16,2013,AE
1498102,G.L. Khanna,IND,16208,3751,3.5,4,16,14,DL,G.L. Khanna,IND,,,,,False,16,2013,AE
1498103,Raj Kumar,BSP,16206,2664,2.48,5,16,14,DL,Raj Kumar,BSP,,,,,False,16,2013,AE
1498104,None Of The Above,NOTA,16294,922,0.86,6,16,14,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498105,Surender Pal Singh,RVNP,16222,315,0.29,7,16,14,DL,Surender Pal Singh,RVNP,,,,,False,16,2013,AE
1498106,Bilakshan,BJDI,16298,192,0.18,8,16,14,DL,Bilakshan,BJDI,,,,,False,16,2013,AE
1498107,Satyender Kumar Jain,AAAP,16293,40232,42.3,1,16,15,DL,Satyender Kumar Jain,AAAP,,,,,False,16,2013,AE
1498108,Shyam Lal Garg,BJP,16207,33170,34.87,2,16,15,DL,Shyam Lal Garg,BJP,,,,,True,16,2013,AE
1498109,S C Vats,INC,16205,18799,19.76,3,16,15,DL,S C Vats,INC,,,,,False,16,2013,AE
1498110,Jawahar Lal Luthra,IND,16208,1321,1.39,4,16,15,DL,Jawahar Lal Luthra,IND,,,,,False,16,2013,AE
1498111,None Of The Above,NOTA,16294,583,0.61,5,16,15,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498112,Kusum Tandon,NCP,16214,201,0.21,6,16,15,DL,Kusum Tandon,NCP,,,,,False,16,2013,AE
1498113,Rajesh Gupta,IND,16208,196,0.21,7,16,15,DL,Rajesh Gupta,IND,,,,,False,16,2013,AE
1498114,Sengottaiyan,DMDK,16313,151,0.16,8,16,15,DL,Sengottaiyan,DMDK,,,,,False,16,2013,AE
1498115,Harish Saini,NADP,16263,150,0.16,9,16,15,DL,Harish Saini,NADP,,,,,False,16,2013,AE
1498116,Parveen Kumar,RBHP,16314,135,0.14,10,16,15,DL,Parveen Kumar,RBHP,,,,,False,16,2013,AE
1498117,Vijender Singh,SOJP,16315,125,0.13,11,16,15,DL,Vijender Singh,SOJP,,,,,False,16,2013,AE
1498118,Vakeel,RVNP,16222,53,0.06,12,16,15,DL,Vakeel,RVNP,,,,,False,16,2013,AE
1498119,Nand Kishore Garg,BJP,16207,36970,35.78,1,16,16,DL,Nand Kishore Garg,BJP,,,,,True,16,2013,AE
1498120,Jitender Singh Tomar,AAAP,16293,34161,33.06,2,16,16,DL,Jitender Singh Tomar,AAAP,,,,,False,16,2013,AE
1498121,Anil Bhardwaj,INC,16205,24962,24.16,3,16,16,DL,Anil Bhardwaj,INC,,,,,True,16,2013,AE
1498122,Ravi Raj Yadav,BSP,16206,2451,2.37,4,16,16,DL,Ravi Raj Yadav,BSP,,,,,False,16,2013,AE
1498123,Dharmendra Kumar,IND,16208,2313,2.24,5,16,16,DL,Dharmendra Kumar,IND,,,,,False,16,2013,AE
1498124,None Of The Above,NOTA,16294,548,0.53,6,16,16,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498125,Mohmad Zuber,SP,16212,347,0.34,7,16,16,DL,Mohmad Zuber,SP,,,,,False,16,2013,AE
1498126,M. S. Subramanian,DMDK,16313,298,0.29,8,16,16,DL,M. S. Subramanian,DMDK,,,,,False,16,2013,AE
1498127,Pawan,IND,16208,257,0.25,9,16,16,DL,Pawan,IND,,,,,False,16,2013,AE
1498128,Shiv Prakash Bansal,IND,16208,253,0.24,10,16,16,DL,Shiv Prakash Bansal,IND,,,,,False,16,2013,AE
1498129,K. Kannan,RLD,16262,157,0.15,11,16,16,DL,K. Kannan,RLD,,,,,False,16,2013,AE
1498130,Narender Singhal,IND,16208,122,0.12,12,16,16,DL,Narender Singhal,IND,,,,,False,16,2013,AE
